Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,CMCSA,FB,NFLX,TWTR,VZ
2018-10-05,27.07855066692611,27.1656713811829,26.81719154540398,26.92015266418457,22704957.765130706,74.33999633789062,1.1518083810806274,1.3024225234985352,1201.199951171875,14.569000244140625,113.89399719238281,26447.05078125,7318.5,2885.570068359375,7788.4501953125,23783.720703125,1632.1099853515625,3.2249999046325684,32.678993225097656,157.3300018310547,351.3500061035156,28.389999389648438,47.78236389160156
2018-10-08,26.935991911110136,27.07063384825395,26.753831778355462,27.015193939208984,22232846.852343597,74.29000091552734,1.1522595882415771,1.31271493434906,1184.4000244140625,14.258999824523926,113.71499633789062,26486.779296875,7233.2998046875,2884.429931640625,7735.9501953125,,1629.52001953125,3.2330000400543213,33.26523971557617,157.25,349.1000061035156,28.450000762939453,47.8519401550293
2018-10-09,27.07949481524115,27.08753437615641,26.926776885986328,26.926776885986328,22398336.041271154,74.95999908447266,1.1494120359420776,1.309311866760254,1187.199951171875,14.329000473022461,113.09700012207031,26430.5703125,7237.60009765625,2880.340087890625,7738.02001953125,23469.390625,1621.8699951171875,3.2079999446868896,33.51109313964844,157.89999389648438,355.7099914550781,29.270000457763672,48.355812072753906
2018-10-10,27.03126790419337,27.32063075388155,26.396277546954753,26.404314041137695,36588343.11760648,73.16999816894531,1.1506949663162231,1.3157029151916504,1189.300048828125,14.255000114440918,112.99800109863281,25598.740234375,7145.7001953125,2785.679931640625,7422.0498046875,23506.0390625,1575.4100341796875,3.2249999046325684,32.41423416137695,151.3800048828125,325.8900146484375,26.790000915527344,47.77544021606445
2018-10-11,26.38824161315359,26.573111645226078,25.447812331696024,25.520153045654297,51198731.98627862,70.97000122070312,1.1533360481262207,1.3206725120544434,1223.5,14.53499984741211,112.09200286865234,25052.830078125,7006.89990234375,2728.3701171875,7329.06005859375,22590.859375,1545.3800048828125,3.132999897003174,31.837427139282227,153.35000610351562,321.1000061035156,27.0,46.89608383178711
2018-10-12,25.873820397791015,26.01046534900846,25.60053509464765,25.922048568725586,34684585.14785175,71.33999633789062,1.1590440273284912,1.3234164714813232,1218.0999755859375,14.564000129699707,112.08000183105469,25339.990234375,6995.89990234375,2767.1298828125,7496.89013671875,22694.66015625,1546.6800537109375,3.1410000324249268,32.73572540283203,153.74000549316406,339.55999755859375,27.989999771118164,47.24782180786133
2018-10-15,25.938122995840573,26.25963491661862,25.88989482793649,26.01046371459961,26719883.336539753,71.77999877929688,1.1551345586776733,1.3103927373886108,1226.4000244140625,14.656000137329102,112.19200134277344,25250.55078125,7029.2001953125,2750.7900390625,7430.740234375,22271.30078125,1553.0899658203125,3.1630001068115234,33.180137634277344,153.52000427246094,333.1300048828125,28.610000610351562,47.13351058959961
2018-10-16,26.01850035995463,26.09888064025961,25.841669875672025,26.034576416015625,22545107.665339276,71.91999816894531,1.1583458185195923,1.315477967262268,1227.300048828125,14.630000114440918,111.84100341796875,25798.419921875,7059.39990234375,2809.919921875,7645.490234375,22549.240234375,1596.8399658203125,3.1559998989105225,34.040611267089844,158.77999877929688,346.3999938964844,29.8700008392334,47.2214469909668
2018-10-17,26.05065106386716,26.299825320051823,25.946158238216302,26.179256439208984,24044083.90413245,69.75,1.1575279235839844,1.318721890449524,1223.699951171875,14.592000007629395,112.34200286865234,25706.6796875,7054.60009765625,2809.2099609375,7642.7001953125,22841.119140625,1589.5999755859375,3.178999900817871,34.41884994506836,159.4199981689453,364.70001220703125,29.549999237060547,47.450077056884766
2018-10-18,26.17925813295341,26.404316787813933,25.914010870609825,26.12299346923828,24696276.13361065,68.6500015258789,1.1500862836837769,1.3104442358016968,1226.5,14.532999992370605,112.62799835205078,25379.44921875,7027.0,2768.780029296875,7485.14013671875,22658.16015625,1560.75,3.174999952316284,33.98387908935547,154.9199981689453,346.7099914550781,29.290000915527344,48.05683898925781
2018-10-19,26.082806888932534,26.484699127386982,25.9702775527564,26.420394897460938,28239360.027240213,69.12000274658203,1.1460003852844238,1.3024225234985352,1225.300048828125,14.579000473022461,112.18499755859375,25444.33984375,7049.7998046875,2767.780029296875,7449.02978515625,22532.080078125,1542.0400390625,3.197999954223633,34.02169418334961,154.0500030517578,332.6700134277344,28.829999923706055,48.276676177978516
2018-10-22,26.452543616764615,26.49273222221224,26.195332862466945,26.259634017944336,18560908.37970637,69.16999816894531,1.1509466171264648,1.3065404891967773,1221.199951171875,14.522000312805176,112.4800033569336,25317.41015625,7042.7998046875,2755.8798828125,7468.6298828125,22614.8203125,1539.5,3.196000099182129,33.804222106933594,154.77999877929688,329.5400085449219,29.18000030517578,48.347023010253906
2018-10-23,26.283745780605383,26.74993905459672,25.76128478780414,26.540956497192383,42944745.98015595,66.43000030517578,1.1467890739440918,1.2965964078903198,1233.4000244140625,14.727999687194824,112.75700378417969,25191.4296875,6955.2001953125,2740.68994140625,7437.5400390625,22010.779296875,1526.5899658203125,3.1659998893737793,33.709659576416016,154.38999938964844,333.1600036621094,28.770000457763672,50.307987213134766
2018-10-24,25.504080741113285,25.56034540844408,24.32251812787501,24.402896881103516,95532114.7698265,66.81999969482422,1.147315263748169,1.2981280088424683,1227.800048828125,14.611000061035156,112.44400024414062,24583.419921875,6963.0,2656.10009765625,7108.39990234375,22091.1796875,1468.699951171875,3.124000072479248,32.26293182373047,146.0399932861328,301.8299865722656,27.540000915527344,50.492645263671875
2018-10-25,24.635993538459314,24.68422017707806,23.92062585540865,24.097457885742188,61815365.77661728,67.33000183105469,1.1399258375167847,1.2888258695602417,1229.0999755859375,14.5649995803833,112.01200103759766,24984.55078125,7004.10009765625,2705.570068359375,7318.33984375,21268.73046875,1500.4000244140625,3.135999917984009,33.88932418823242,150.9499969482422,312.8699951171875,31.799999237060547,49.62208938598633
2018-10-26,24.025112637671857,24.05726474609536,23.18917774892061,23.3820858001709,62423899.24134208,67.58999633789062,1.1377859115600586,1.2824623584747314,1232.5,14.635000228881836,112.3499984741211,24688.310546875,6939.60009765625,2658.68994140625,7167.2099609375,21184.599609375,1483.8199462890625,3.0769999027252197,33.32197952270508,145.3699951171875,299.8299865722656,32.36000061035156,48.813079833984375
2018-10-29,23.78398055211782,24.370742797000247,23.542845845017315,23.824169158935547,39602457.44373064,67.04000091552734,1.1398738622665405,1.2831040620803833,1224.5,14.376999855041504,111.90799713134766,24442.919921875,7026.2998046875,2641.25,7050.2900390625,21149.80078125,1477.31005859375,3.0869998931884766,34.03115463256836,142.08999633789062,284.8399963378906,32.38999938964844,49.666053771972656
2018-10-30,23.99296465009116,24.587764922205576,23.968850566172723,24.491310119628906,39504958.345996305,66.18000030517578,1.137617588043213,1.2802459001541138,1222.5999755859375,14.402999877929688,112.3239974975586,24874.640625,7035.89990234375,2682.6298828125,7161.64990234375,21457.2890625,1506.6400146484375,3.109999895095825,35.657535552978516,146.22000122070312,285.80999755859375,33.86000061035156,51.16096115112305
2018-10-31,24.66814659521054,24.901243301685973,24.209989678088778,24.66010856628418,36053592.787362464,65.30999755859375,1.1346358060836792,1.2708903551101685,1212.300048828125,14.229000091552734,113.052001953125,25115.759765625,7128.10009765625,2711.739990234375,7305.89990234375,21920.4609375,1511.4100341796875,3.1589999198913574,36.064144134521484,151.7899932861328,301.7799987792969,34.75,50.20246887207031
2018-11-01,24.909277438850133,24.95750407177623,24.41896848262755,24.50738525390625,28437810.628192063,63.689998626708984,1.1316697597503662,1.276943564414978,1236.0,14.729000091552734,112.85099792480469,25380.740234375,7114.7001953125,2740.3701171875,7434.06005859375,21687.650390625,1544.97998046875,3.1440000534057617,35.884483337402344,151.75,317.3800048828125,34.619998931884766,49.28792953491211
2018-11-02,24.619915102747473,24.84497528305441,24.39485645553759,24.5314998626709,26940521.681347795,63.13999938964844,1.1403288841247559,1.3003731966018677,1230.9000244140625,14.706999778747559,112.71499633789062,25270.830078125,7094.10009765625,2723.06005859375,7356.990234375,22243.66015625,1547.97998046875,3.2139999866485596,35.610260009765625,150.35000610351562,309.1000061035156,34.29999923706055,49.79795837402344
2018-11-05,24.619916915893555,24.804788503698557,24.5716902783822,24.619916915893555,21980691.360999458,63.099998474121094,1.1397570371627808,1.3005592823028564,1229.800048828125,14.604000091552734,113.13899993896484,25461.69921875,7103.7998046875,2738.31005859375,7328.85009765625,21898.990234375,1547.510009765625,3.2009999752044678,35.95067596435547,148.67999267578125,315.44000244140625,34.02000045776367,50.307987213134766
2018-11-06,24.627953498441435,24.893202288827105,24.523462201118566,24.885164260864258,19540481.013243258,62.209999084472656,1.141291856765747,1.3058068752288818,1223.800048828125,14.458000183105469,113.24600219726562,25635.009765625,7040.7001953125,2755.449951171875,7375.9599609375,22147.75,1556.0999755859375,3.2139999866485596,35.676448822021484,149.94000244140625,310.8399963378906,34.41999816894531,50.307987213134766
2018-11-07,24.90927914551497,25.02180847441818,24.668144431266047,24.997695922851562,24785737.66337039,61.66999816894531,1.1438506841659546,1.3112518787384033,1226.199951171875,14.527999877929688,113.36299896240234,26180.30078125,7117.2998046875,2813.889892578125,7570.75,22085.80078125,1582.1600341796875,3.2130000591278076,36.215431213378906,151.52999877929688,327.5,34.9900016784668,50.69489669799805
2018-11-08,24.98161919159029,25.045921882526162,24.820861697702075,24.9494686126709,23749900.0333786,60.66999816894531,1.1434059143066406,1.3128528594970703,1222.9000244140625,14.38599967956543,113.5469970703125,26191.220703125,7140.7001953125,2806.830078125,7530.8798828125,22486.919921875,1578.2099609375,3.2339999675750732,36.215431213378906,147.8699951171875,317.9200134277344,34.18000030517578,51.24010467529297
2018-11-09,24.90123898479123,24.98161772702307,24.46719622969448,24.668142318725586,32147114.18788931,60.189998626708984,1.1368415355682373,1.3066771030426025,1206.4000244140625,14.102999687194824,113.9530029296875,25989.30078125,7105.2998046875,2781.010009765625,7406.89990234375,22250.25,1549.489990234375,3.188999891281128,36.25325393676758,144.9600067138672,303.4700012207031,34.08000183105469,51.40718078613281
2018-11-12,24.67618154737488,25.10218629567459,24.635991407754204,24.7404842376709,20846389.426094424,59.93000030517578,1.132502794265747,1.2938451766967773,1201.300048828125,13.973999977111816,113.84600067138672,25387.1796875,7053.10009765625,2726.219970703125,7200.8701171875,22269.880859375,1518.7900390625,3.186000108718872,35.93175506591797,141.5500030517578,294.07000732421875,32.0099983215332,51.63581466674805
2018-11-13,24.79674667358559,24.836935276500736,24.338589854726457,24.3787784576416,20609833.82805123,55.689998626708984,1.1233429908752441,1.2857933044433594,1199.199951171875,13.95199966430664,113.69599914550781,25286.490234375,7053.7998046875,2722.179931640625,7200.8701171875,21810.51953125,1514.800048828125,3.1449999809265137,35.6670036315918,142.16000366210938,294.3999938964844,32.4900016784668,51.58304977416992
2018-11-14,24.55561096456113,24.69225436363381,24.201946958923447,24.523460388183594,25153225.234366007,56.25,1.1311193704605103,1.3014055490493774,1207.9000244140625,14.055000305175781,113.78900146484375,25080.5,7033.7998046875,2701.580078125,7136.39013671875,21846.48046875,1502.510009765625,3.119999885559082,36.20596694946289,144.22000122070312,286.7300109863281,32.90999984741211,51.82927322387695
2018-11-15,24.39485769083523,24.410933747334862,24.033154085079175,24.20998764038086,31281200.09108666,56.459999084472656,1.131183385848999,1.2986170053482056,1212.800048828125,14.237000465393066,113.56400299072266,25289.26953125,7038.0,2730.199951171875,7259.02978515625,21803.619140625,1524.1199951171875,3.118000030517578,36.39508819580078,143.85000610351562,290.05999755859375,33.150001525878906,51.95238494873047
2018-11-16,24.16979465459671,24.451119477842713,24.073341393144734,24.346628189086914,23253078.86785607,56.459999084472656,1.1324899196624756,1.276650071144104,1220.800048828125,14.357999801635742,113.55500030517578,25413.220703125,7013.89990234375,2736.27001953125,7247.8701171875,21680.33984375,1527.530029296875,3.0739998817443848,36.48964309692383,139.52999877929688,286.2099914550781,33.66999816894531,52.94605255126953
2018-11-19,24.38682128518021,24.676184189038025,24.282328444077233,24.394859313964844,22471965.39274005,56.7599983215332,1.141396164894104,1.2833181619644165,1223.0999755859375,14.380999565124512,112.7300033569336,25017.439453125,7000.89990234375,2690.72998046875,7028.47998046875,21821.16015625,1496.5400390625,3.056999921798706,36.10196304321289,131.5500030517578,270.6000061035156,31.979999542236328,53.30659103393555
2018-11-20,24.089413877793415,24.258209370707423,23.631257091893254,23.6473331451416,33272087.011267036,53.43000030517578,1.1455016136169434,1.2859750986099243,1219.0,14.246999740600586,112.44300079345703,24465.640625,6947.89990234375,2641.889892578125,6908.81982421875,21583.119140625,1469.010009765625,3.0480000972747803,34.759246826171875,132.42999267578125,266.9800109863281,31.059999465942383,52.28653335571289
2018-11-21,23.711639196020208,24.137645469083978,23.639298479215096,23.928661346435547,24359891.298108015,54.630001068115234,1.1372424364089966,1.2789195775985718,1225.800048828125,14.479999542236328,112.7030029296875,24464.689453125,7050.2001953125,2649.929931640625,6972.25,21507.5390625,1488.280029296875,3.061000108718872,35.46841812133789,134.82000732421875,262.1300048828125,31.610000610351562,52.02273178100586
2018-11-23,23.920621158465647,23.920621158465647,23.591069715268556,23.59910774230957,10771513.497284757,50.41999816894531,1.1403158903121948,1.287597894668579,1221.0,14.220999717712402,112.97799682617188,24285.94921875,6952.89990234375,2632.56005859375,6938.97998046875,,1488.6800537109375,3.053999900817871,35.35496139526367,131.72999572753906,258.82000732421875,31.1200008392334,51.56546401977539
2018-11-26,23.83220515004062,24.234097316257483,23.824167122744647,24.073341369628906,28768646.934301745,51.630001068115234,1.1337354183197021,1.2812299728393555,1220.199951171875,14.182999610900879,112.91899871826172,24640.240234375,7036.0,2673.449951171875,7081.85009765625,21812.0,1505.9599609375,3.072000026702881,35.71427917480469,136.3800048828125,261.42999267578125,32.81999969482422,52.03152084350586
